19899344	 19 227682918 15754281 190777222 3108351 14188906 91478624 254757305 624413 21328656 104952689 10433782 20562637 8841372 22836731 18223590 16184358 44135635 22568416 23664028
19904041	 4 8071902 42018126 88913700 5943622
199493444	 14 465158270 20402945 28140646 14886375 19400611 3108351 15568127 91478624 101823726 19546277 14216123 21328656 18736852 293327665
199620260	 5 20562637 91478624 624413 3108351 15754281
19962813	 21 1050597344 30043148 26819104 140872924 114782468 285051289 37718217 26574283 16227673 24266406 19664650 19898168 16732770 562995991 468703129 422293154 17163064 20402945 633362990 14434070 19674395
19985494	 2 28140646 20562637
199930831	 11 3108351 254228322 14216123 20402945 13471032 106498703 624413 44060322 2840319232 517392967 20562637
199964842	 20 14434070 5943622 194119290 15823646 21217761 8962882 15227849 196841165 351748251 166784726 12145762 259725229 29795220 15568127 858051 16246929 14886375 17033727 147666931 10755542
19999532	 22 15754281 20562637 20097362 858051 91478624 338330795 42703075 3108351 114782468 164425558 1199439283 1832181 8834882 5943622 18164662 701725963 2342591485 14216123 104185085 104952689 76133 14434070
20006310	 74 2715646770 407308739 39801292 15897179 455824771 318764599 397230151 16456226 23898700 80660848 110781385 236518570 230609065 988940606 65681636 774599383 44060322 38053161 272125054 475524030 7993232 18034541 250362250 18944615 14886375 54675700 491895214 93913891 19739279 19079480 106181394 14923738 338521549 49663664 21328656 1064700308 14446488 84444981 97334517 37148595 1544270486 8524892 184881902 262763182 175543125 32362720 16359602 55561590 72907355 100024370 338330795 18560146 7517052 61342056 27771267 15079601 30818980 1546201075 27922928 7836182 192533447 361259643 146930159 250758475 1476010452 15915843 430841130 203652149 58808528 52166809 29748372 356986115 136842204 405820375
200220254	 17 16184358 14886375 19546277 22836731 15754281 147666931 14216123 28140646 20088161 91478624 20402945 20562637 422293154 3108351 15568127 15764136 624413
200437129	 1 3108351
20044328	 3 858051 2195241 5943622
200590140	 2 624413 3108351
200641413	 4 91478624 20402945 3108351 15754281
200781183	 2 3108351 188507755
20088161	 44 14091245 22150874 21969829 15705567 16184358 11247222 41649196 23954327 16755855 27618790 15419030 15779125 20402945 16049299 50228468 61127928 15485461 20331665 16244218 19546277 14078468 14886375 20461206 91478624 14693542 33980532 16477920 39546678 20159497 61216389 624413 13498412 38448277 17614702 87133189 23799829 49665600 28140646 73194395 49663664 95219370 6144332 20715638 9909452
20094133	 19 76133 91478624 179416879 1175221 256053691 114602310 454054756 19043315 80335962 22745680 16847211 12576412 8962882 1881168794 16018805 1832181 14097951 73194395 15754281
20094745	 11 21328656 2715646770 10381282 14886375 14216123 15808764 30818980 203652149 2216333869 545618159 188398607
20097362	 12 26819104 14097951 8962882 18703437 3108351 488672763 8241232 10433782 23078191 14474538 210975338 20402945
200998116	 23 18801271 2763405666 2181103753 2888882327 3004287344 8071902 2888583159 230328384 403487400 69451719 45547886 241318160 634202435 48564052 2964338381 2994250347 2149877280 15764136 28894912 14336645 19478383 1681757131 902101824
20106796	 54 25163231 14173032 38502647 8524892 160625399 201891203 385113243 624413 14992263 253648668 191434404 109350515 42589787 16397306 2283967116 25827743 53591165 18378349 898301664 29748372 53215424 32511724 562995991 114782468 91478624 164425558 14216123 14886375 517168840 15568127 818071 166597717 160566999 397230151 312099824 1467412392 32345912 145343433 20402945 315977587 97334517 254136706 16598957 475524030 392739061 26819104 20562637 5943622 52166809 26775476 16246929 172836249 43718300 28571999
20114089	 9 15823646 3108351 59357565 25709609 166131787 17712324 227682918 20742461 1265726480
201221109	 5 14886375 38053161 373457750 19739279 2520719083
201272132	 5 91478624 19546277 3108351 20562637 20402945
201296379	 12 1958752610 19485664 2999671493 15296897 2999672518 203865381 2999632161 23059499 2999804950 2999752275 2999658401 3017654325
201320899	 10 91478624 28807892 16184358 14216123 14886375 26574283 19478716 109350515 3108351 28140646
201471331	 5 91478624 3108351 624413 21328656 15281391
20149508	 24 20402945 5943622 39853973 247946309 114782468 14590286 312099824 17780244 14216123 7184612 89491245 7517052 18378349 209907837 163537857 38053161 19551063 14886375 122134262 237591901 8524892 14292717 25704389 389551062
20159497	 80 15281391 97580824 65681636 163537857 15079601 1265726480 18223590 21328656 18736852 818081647 3108351 84402174 145343433 30043148 18587683 58808528 38502647 16456226 26819104 14173032 19739279 25163231 475524030 14434070 13471032 271066612 2272207286 70755249 26583295 24266406 16099291 8962882 16827489 73194395 14292717 72928001 20449296 15485461 17790265 222164515 62562916 8841372 372866179 20562637 16397306 19079480 44060322 5943622 15823893 20088161 559675462 166597717 82142636 20402945 61342056 33980532 14446488 18560146 1769191 560294989 42703075 271211220 108021761 13400562 16246929 294588244 263197731 114782468 194137231 17811812 67683728 581221150 16598957 818071 39853973 66975479 19546277 14126376 66172538 39264827
201650805	 21 545618159 28571999 240132390 222164515 255996385 21152643 72928001 84444981 1478797674 250758475 58808528 38053161 21329777 1905934652 3108351 16397306 1890299826 15079601 261024504 97334517 50206233
201768863	 32 80554933 16732770 20402945 126640430 473501808 404422077 624413 20562637 3108351 3017654325 91478624 14292717 21045893 397230151 21917683 19546277 14216123 85253884 2999804950 2999672518 983655260 16184358 430738001 61342056 26574283 82142636 2999658401 15754281 39853973 2334614718 26775476 23059499
201891203	 86 7836182 96682182 82142636 39264827 209907837 61292961 1059530150 277593602 17049899 328741551 403855355 15281391 430841130 61342056 106504911 13471032 381696140 93913891 29748372 47087332 5943622 160625399 244978426 289556231 375980238 49663664 1832181 19739279 32778531 475524030 360737813 456107944 38053161 159131559 16888420 176168308 15971805 23221109 76133 203652149 65681636 44060322 1389493454 21045893 27828974 397230151 37718217 19079480 104952689 2334614718 1612027483 52166809 455366870 160298969 15915843 338330795 271211220 39853973 21917683 983655260 97334517 18378349 238411032 194137231 27990259 314695175 17841130 18560146 302545862 455824771 19651092 163648850 425938933 1183310281 32345912 1475988331 53215424 14935367 27922928 1450167168 257805760 78959991 1321565742 624413 15079601 2195241
20218638	 99 375980238 61342056 15915843 27828974 39853973 17049899 20449296 15485461 706119139 17324802 404422077 314695175 24410456 29748372 21328656 271211220 16359602 20562637 238411032 455824771 44060322 28140646 38053161 104952689 176168308 222164515 107778512 47087332 7517052 28263739 15079601 160625399 65681636 475524030 120242824 30043148 26705006 114782468 2432028553 14292717 16827489 18034541 39264827 489022370 14886375 14216123 263197731 6144332 19739279 17780244 21045893 23059499 49663664 11247222 18378349 1064700308 338330795 17790265 62562916 25827743 106498703 17811812 184881902 16732770 55561590 2344531388 19546277 326315947 84402174 97334517 91478624 18560146 451466991 69476342 425921042 15281391 53215424 8524892 16184358 3108351 212531237 27922928 363745852 7836182 453315788 31001654 201891203 25163231 202450737 988940606 23221109 166569708 289556231 88753267 203652149 52166809 16515274 19400611 20402945
20230811	 23 17790265 72907355 272125054 14126376 14886375 18560146 16359602 52166809 15897179 38053161 82142636 8524892 7517052 47087332 25827743 17049899 30818980 23221109 314695175 56896918 19739279 19079480 338330795
202411176	 5 109350515 61216389 138404716 15897179 14886375
202433102	 16 28140646 257354839 15764136 1080306914 15754281 91478624 15281391 3108351 624413 1832181 8834882 19546277 372866179 243331655 9547482 16184358
202450737	 10 20562637 20402945 16827489 2837841 559675462 16184358 42589787 3108351 1310354202 624413
202490744	 10 534563976 227423290 64391036 36740214 20562637 149544139 2838838706 50228468 91478624 67103995
202773444	 4 624413 3108351 28140646 91478624
20281353	 2 14216123 16732770
20331665	 52 14173032 16827489 27922928 14935367 818071 84402174 52247328 20458407 16049299 1711713978 36102165 11247222 131517152 23954327 23420231 33980532 12582472 20560532 14886375 16429977 22150874 19043699 16359602 20088161 16900850 17108251 23898700 34255540 19739279 7517052 23006271 15419030 61342056 15897179 37941633 20461206 18586789 49663664 18560146 22078711 174965200 53215424 106504911 21045893 100024370 25762392 19790872 36761914 2840105555 2429587027 17991579 15599095
20335802	 4 19400611 624413 20562637 19478383
20353339	 6 26574283 20402945 14216123 19546277 20562637 3108351
20361168	 1 24392309
203652149	 24 983655260 49663664 218430551 430841130 97334517 52166809 455824771 19739279 250758475 475524030 1064700308 212531237 545618159 142863244 29854129 250362250 32778531 184881902 21917683 100024370 2915103594 378208943 160625399 466333756
203831076	 10 20562637 8834882 1175221 79201672 5943622 20742461 1621271 76133 3108351 17644108
203865381	 11 1958752610 23059499 2999658401 2999804950 2999752275 15296897 2999632161 2999671493 2999672518 3017654325 201296379
20387053	 16 39099783 701725963 715664313 2868611330 2868607519 94376561 1520717354 16429977 8071902 23664028 19478383 44171091 142296413 131205701 107537132 975383059
203909362	 6 42589787 108021761 243318995 7517052 14886375 20402945
203981235	 16 8841372 14097951 73194395 3108351 18164662 57951904 21217761 3291691 5943622 16099291 104847926 15227849 16227673 91478624 76133 14434070
204010235	 18 42703075 18164662 15812482 534563976 3062071730 8841372 1715105173 227423290 34903803 1520717354 14031032 28894912 2838838706 2868662624 8071902 14434070 78383733 15754281
20402945	 59 19674395 1329543583 78644968 562995991 19962813 19898168 255659267 389060072 451466991 22302444 389551062 368348409 100351634 23131068 19664650 28319725 468703129 39264827 633362990 153561471 285051289 14292717 114782468 39853973 110365785 14886375 37718217 16099291 120242824 19634351 735021824 404422077 19040598 5943622 140872924 26819104 61292961 1050597344 17163064 26574283 30043148 24266406 16827489 8241232 339754154 486840302 19546277 263197731 222164515 93687723 260367515 14216123 38671739 18378349 326315947 163537857 16732770 422293154 898301664
204319668	 39 17780244 1665531258 1423715634 26705006 97334517 203652149 624413 19739279 212531237 1694722513 17124991 2149877280 869939479 15971805 455824771 14216123 201891203 126640430 1040640698 20402945 52166809 37982404 24609836 18378349 41753918 27990259 29748372 53215424 475524030 535913183 21329777 825286027 11247222 72907355 397230151 166569708 61342056 19898168 96682182
20446234	 0
20449296	 33 28571999 18378349 397230151 91478624 16827489 216798259 14173032 15281391 79283429 16184358 52222427 3108351 117839245 365321928 898301664 23059499 436707351 235648313 19043699 28140646 106498703 1666651962 32511724 104952689 23656286 977532660 194137231 203652149 624413 20611469 19400611 25163231 19546277
20458407	 26 19478383 14126376 16400258 22365356 16049299 863145667 22736244 22078711 14886375 12114462 70755249 16429977 21124751 15897179 37941633 22150874 31057364 25762392 23954327 33980532 15568127 20331665 26332523 22814481 16827489 26583295
20461206	 16 16049299 25163231 12582472 23954327 22078711 9909452 16429977 20331665 37941633 20088161 16827489 17991579 49663664 22150874 61216389 14693542
204616970	 11 19040598 7184612 22745680 16529427 5943622 21217761 14434070 2195241 8841372 17198424 3108351
20461878	 10 22150874 14693542 21374267 22078711 15897179 49663664 16429977 37941633 19478383 27618790
204774062	 1 17145512
204803220	 3 18223590 28140646 3108351
20482533	 2 20562637 14434070
20503926	 5 2324484288 701725963 16139175 82673598 16400248
20520010	 0
20530398	 3 2801334731 18574762 1209595398
205305398	 8 37718217 39853973 271211220 14216123 18378349 473385747 455824771 25163231
205390160	 30 1544270486 250362250 1546201075 2813095044 1476010452 2189606131 2788398967 15754281 212531237 404422077 32362720 272125054 407308739 20402945 110781385 38053161 136842204 97334517 250758475 613858801 105196282 475524030 184881902 2715646770 49663664 3108351 338521549 21328656 236518570 39801292
205516699	 18 486072725 44135635 713218818 48564052 593235137 73194395 3108351 16437499 91478624 15896829 591380208 1893858302 1020104557 624413 16184358 289556231 594086618 594105875
20560532	 21 38053161 14886375 15731895 61342056 84402174 19664951 52166809 15079601 114782468 30818980 14126376 545618159 3108351 18560146 287441095 93913891 7836182 16598957 475524030 29748372 27828974
20562637	 9 961200300 17198424 243331655 294176860 16314180 208725869 27591389 62633125 19145255
20600091	 1 22539801
206008144	 18 20402945 34571532 3108351 28140646 8841372 5943622 858051 15754281 15568127 14216123 16827489 11179592 15764136 1175221 14434070 14188906 2864841 91478624
20604418	 12 21217761 3108351 91478624 6141132 2264634042 14216123 42703075 858051 5943622 624413 20402945 20562637
20611469	 36 14886375 624413 2888729354 14066656 14626496 108021761 14078468 397230151 145343433 2195241 194137231 10755542 15485461 28571999 16314180 30043148 22150874 3108351 14292717 14173032 486508901 16827489 18223590 18378349 42091991 257805760 25709609 898301664 1666651962 252370778 216798259 166597717 25163231 228942211 20449296 16184358
20627434	 35 256053691 19145255 422293154 16808381 82660006 11991832 24266406 15705567 9547482 17198424 454054756 80335962 806247 5943622 30043148 7184612 19040598 16099291 192824559 164425558 16314180 14992263 17033727 818071 7380362 14216123 1080306914 118854485 8834882 15865896 14031032 8787912 18636529 17212941 14336645
20635779	 16 14199104 91478624 15754281 21217761 8071902 23664028 262763182 75327299 44171091 18986537 41652749 48564052 39099783 19478383 559675462 3108351
